id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.38722E+18,1.38722E+18,2021-04-27 21:24:02 EDT,4/27/21,21:24:02,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,One more tonight. Our Bored Ape for @inversebrah. Cheers! 🐵🐸  https://t.co/0rKCdN7Ra3,en,"[{'screen_name': 'inversebrah', 'name': 'starbust', 'id': '1051852534518824960'}]",[],['https://pbs.twimg.com/media/E0BhYWTWYAEsvwd.jpg'],5,12,64,[],[],https://twitter.com/BoredApeYC/status/1387216002803507204,FALSE,,1,https://pbs.twimg.com/media/E0BhYWTWYAEsvwd.jpg,,,,,,,[],,,,
1.38721E+18,1.38721E+18,2021-04-27 21:14:22 EDT,4/27/21,21:14:22,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Hey @bantg we're making apes for our favorite crypto people. Here's our interpretation of you. 🐵🐰  https://t.co/Ea6ifNVyok,en,"[{'screen_name': 'bantg', 'name': 'banteg', 'id': '108172903'}]",[],['https://pbs.twimg.com/media/E0BecoHWUAkt8gg.jpg'],9,4,71,[],[],https://twitter.com/BoredApeYC/status/1387213568408489985,FALSE,,1,https://pbs.twimg.com/media/E0BecoHWUAkt8gg.jpg,,,,,,,[],,,,
1.38716E+18,1.38716E+18,2021-04-27 17:27:21 EDT,4/27/21,17:27:21,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Gargamel in the BAYC Discord finally figured out why he was getting so many creepy DMs.   Something we hid in the contract.  https://t.co/QW313KzQ9Z,en,[],[],['https://pbs.twimg.com/media/E0ArGetXIAUcNyX.png'],0,1,10,[],[],https://twitter.com/BoredApeYC/status/1387156436124381186,FALSE,,1,https://pbs.twimg.com/media/E0ArGetXIAUcNyX.png,,,,,,,[],,,,
1.38715E+18,1.38715E+18,2021-04-27 17:16:50 EDT,4/27/21,17:16:50,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,An ape for @HsakaTrades 🐵🐺  https://t.co/6Aen22d2PR,en,"[{'screen_name': 'hsakatrades', 'name': 'hsaka', 'id': '944686196331966464'}]",[],['https://pbs.twimg.com/media/E0Ao3UKXIAIhCiU.jpg'],0,0,22,[],[],https://twitter.com/BoredApeYC/status/1387153790638469123,FALSE,,1,https://pbs.twimg.com/media/E0Ao3UKXIAIhCiU.jpg,,,,,,,[],,,,
1.3871E+18,1.3871E+18,2021-04-27 13:53:05 EDT,4/27/21,13:53:05,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,And...Another One! 🎉We're doing a Giveaway every day until the Pre-Sale ends on Friday.🎉  🐵Come ape in with us and then become a Verified Ape in the BAYC discord.  🚫NO PRICE TIERS; all apes .08 ETH.   https://t.co/hK8eZb98NM  To win a Bored Ape: 1⃣Retweet 2⃣Like 3⃣Tag someone  https://t.co/eWatONuxEB,en,[],['https://boredapeyachtclub.com/#/home'],"['https://pbs.twimg.com/media/Ez_57gGWQAg2kCT.png', 'https://pbs.twimg.com/media/Ez_573jXMAUwQe1.png']",182,179,285,[],[],https://twitter.com/BoredApeYC/status/1387102515854983173,FALSE,,1,https://pbs.twimg.com/media/Ez_57gGWQAg2kCT.png,,,,,,,[],,,,
1.3871E+18,1.3871E+18,2021-04-27 13:42:31 EDT,4/27/21,13:42:31,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Hey @D34thSt4lker you won the daily giveaway! We'll DM you for wallet details, and welcome to the Yacht Club! ☠️🐵⛵️",en,"[{'screen_name': 'd34thst4lker', 'name': 'd34thst4lker', 'id': '1227423621011922945'}]",[],[],4,0,8,[],[],https://twitter.com/BoredApeYC/status/1387099857878458384,FALSE,https://twitter.com/BoredApeYC/status/1386720241510723590,0,,,,,,,,[],,,,
1.38709E+18,1.38684E+18,2021-04-27 13:18:15 EDT,4/27/21,13:18:15,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"@pranksyNFT @justintrimble @beaniemaxi @artvatars @MantaXR @AvaStarsNFT Seems like price ramps got people excited about NFTs when they weren't. But now we're here, and it seems like flat price collections are the future.   That's what we're doing at least, along with baking in additional utility into the token (member-only collab art board, roadmap).",en,[],[],[],0,0,1,[],[],https://twitter.com/BoredApeYC/status/1387093749432557573,FALSE,,0,,,,,,,,"[{'screen_name': 'PranksyNFT', 'name': 'Pranksy 📦', 'id': '1419263858229841923'}, {'screen_name': 'justintrimble', 'name': 'JUSTIN // BrainDrops: A Platform for AI-Gen Art', 'id': '16221965'}, {'screen_name': 'beaniemaxi', 'name': 'Beanie', 'id': '1351139954525696005'}, {'screen_name': 'artvatars', 'name': 'Artvatars NFT', 'id': '1357820709632962562'}, {'screen_name': 'MantaXR', 'name': 'Manta - Backupaccount', 'id': '1362158811256152064'}, {'screen_name': 'AvaStarsNFT', 'name': 'Avastars', 'id': '1157375410956455937'}]",,,,
1.38709E+18,1.38709E+18,2021-04-27 13:01:40 EDT,4/27/21,13:01:40,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Price ramps got people excited about #NFTs when they weren't. We think having a flat price is the future.  BAYC ☠️🐵⛵️  - All apes priced 0.08 ETH - Narrative-based utility (Member-Only Collab Art Board + Merch + Roadmap Activations). - Pre-Sale Ends 4/30   https://t.co/hK8eZb98NM  https://t.co/V2QYRI9Nv5,en,[],['https://boredapeyachtclub.com/#/home'],"['https://pbs.twimg.com/media/Ez_thIzXMAEsLDf.png', 'https://pbs.twimg.com/media/Ez_ti4aXoAME7vk.jpg', 'https://pbs.twimg.com/media/Ez_tjmVWQAIkr8U.jpg']",5,6,53,['nfts'],[],https://twitter.com/BoredApeYC/status/1387089575907057678,FALSE,,1,https://pbs.twimg.com/media/Ez_thIzXMAEsLDf.png,,,,,,,[],,,,
1.38704E+18,1.38704E+18,2021-04-27 10:03:05 EDT,4/27/21,10:03:05,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Bored Ape Yacht Club #NFT Pre-Sale now in day 5!  - 🚫No Ponzi Curve here. All Bored Apes priced 0.08 ETH. ⚡️  - 🚽 Members-Only collaborative art experiment ""THE BATHROOM"" opens after Pre-Sale.  - Ape-in @  https://t.co/hK8eZaRxpc  https://t.co/PnRALjB0RJ",en,[],['https://boredapeyachtclub.com/#/home'],"['https://pbs.twimg.com/media/Ez_FkapVgAsL4kR.png', 'https://pbs.twimg.com/media/Ez_FkawUYAkju1q.png']",0,7,25,['nft'],[],https://twitter.com/BoredApeYC/status/1387044634665250820,FALSE,,1,https://pbs.twimg.com/media/Ez_FkapVgAsL4kR.png,,,,,,,[],,,,
1.38699E+18,1.38699E+18,2021-04-27 06:23:19 EDT,4/27/21,06:23:19,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Hey @loomdart, ngl we had no fucking idea how to make an ape for you, but we did anyway.  https://t.co/3TnaebytSd",en,"[{'screen_name': 'loomdart', 'name': 'loomdart', 'id': '2603525726'}]",[],['https://pbs.twimg.com/media/Ez-TPQFXEAI7eyk.jpg'],0,0,22,[],[],https://twitter.com/BoredApeYC/status/1386989328564461568,FALSE,,1,https://pbs.twimg.com/media/Ez-TPQFXEAI7eyk.jpg,,,,,,,[],,,,
1.3869E+18,1.3869E+18,2021-04-27 00:38:44 EDT,4/27/21,00:38:44,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Hey @Crypto888crypto we made something for you!  ✨🐵✨  https://t.co/SuX8WSF060,en,"[{'screen_name': 'crypto888crypto', 'name': '✨888✨', 'id': '968979897673658368'}]",[],['https://pbs.twimg.com/media/Ez9EX0iWYAED8kK.jpg'],0,2,24,[],[],https://twitter.com/BoredApeYC/status/1386902610851115010,FALSE,,1,https://pbs.twimg.com/media/Ez9EX0iWYAED8kK.jpg,,,,,,,[],,,,
1.38672E+18,1.38672E+18,2021-04-26 12:34:04 EDT,4/26/21,12:34:04,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Another one! 🎉We're doing a Giveaway every day until the Pre-Sale ends on Friday. 🎉  🐵Come ape in with us and then become a Verified Ape in the BAYC discord.  🚫NO PRICE TIERS; all apes .08 ETH.   https://t.co/hK8eZb98NM  To win a Bored Ape: 1⃣Retweet 2⃣Like 3⃣Tag someone  https://t.co/w8GO0sn8XR,en,[],['https://boredapeyachtclub.com/#/home'],"['https://pbs.twimg.com/media/Ez6eZIPXsAMYIo-.png', 'https://pbs.twimg.com/media/Ez6eaOKXMAIbaEx.png']",138,128,204,[],[],https://twitter.com/BoredApeYC/status/1386720241510723590,FALSE,,1,https://pbs.twimg.com/media/Ez6eZIPXsAMYIo-.png,,,,,,,[],,,,
1.38672E+18,1.38672E+18,2021-04-26 12:29:05 EDT,4/26/21,12:29:05,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Hey @0xPhotographer you won the daily giveaway! Congrats and welcome to the Yacht Club! Will DM for address. ☠️🐵⛵️,en,"[{'screen_name': '0xphotographer', 'name': 'jeff - thephotographer.eth', 'id': '1367404783062155267'}]",[],[],1,0,8,[],[],https://twitter.com/BoredApeYC/status/1386718990349832192,FALSE,https://twitter.com/BoredApeYC/status/1386348270276984832,0,,,,,,,,[],,,,
1.3867E+18,1.38568E+18,2021-04-26 11:33:12 EDT,4/26/21,11:33:12,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@basedkarbon Thanks Karbon! Let us know if we can send it to ya. 🐵,en,[],[],[],0,0,1,[],[],https://twitter.com/BoredApeYC/status/1386704924235505677,FALSE,,0,,,,,,,,"[{'screen_name': 'basedkarbon', 'name': 'davis 🐺🦊 (tubbycat whale)', 'id': '1249193324461916161'}]",,,,
1.3867E+18,1.3867E+18,2021-04-26 11:12:41 EDT,4/26/21,11:12:41,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@MoonOverlord lol glad you like it! Send us your ETH address and we'll mint and send it over for you! ☠️🐵⛵️,en,[],[],[],0,0,3,[],[],https://twitter.com/BoredApeYC/status/1386699763375087616,FALSE,,0,,,,,,,,"[{'screen_name': 'MoonOverlord', 'name': 'moon', 'id': '938606626017370112'}]",,,,
1.3867E+18,1.3867E+18,2021-04-26 11:10:03 EDT,4/26/21,11:10:03,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@AnonymouslyObv3 Right there on the homepage. You can mint an ape there. 🐵,en,[],[],[],0,0,1,[],[],https://twitter.com/BoredApeYC/status/1386699098179395586,FALSE,,0,,,,,,,,"[{'screen_name': 'AnonymouslyObv3', 'name': 'Anonymously Obvious', 'id': '1244298340419792898'}]",,,,
1.3867E+18,1.3867E+18,2021-04-26 11:06:39 EDT,4/26/21,11:06:39,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@_jeffnicholas_  https://t.co/cfAfX0Jv5U,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ez6KsvNXsAUed1h.jpg'],0,0,3,[],[],https://twitter.com/BoredApeYC/status/1386698241882873862,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/Ez6KsvNXsAUed1h.jpg,,,,,,,[],,,,
1.3867E+18,1.3867E+18,2021-04-26 10:59:07 EDT,4/26/21,10:59:07,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Please note - the actual Bathroom will be rate-limited so that each holder can only place a pixel every 15 minutes. This is to prevent botting and encourage collaboration between Bored Apes. 🤝,en,[],[],[],0,0,4,[],[],https://twitter.com/BoredApeYC/status/1386696349597503495,FALSE,,0,,,,,,,,[],,,,
1.3867E+18,1.3867E+18,2021-04-26 10:59:07 EDT,4/26/21,10:59:07,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"The Bathroom opens Friday - but the Bored Ape Yacht Club pre-sale is on NOW!    https://t.co/hK8eZb98NM  10k Bored Ape tokens, no price tiers ⚡️  All 🐵 are .08 ETH",en,[],['https://boredapeyachtclub.com/#/home'],[],2,0,4,[],[],https://twitter.com/BoredApeYC/status/1386696348842536964,FALSE,,0,,,,,,,,[],,,,
1.3867E+18,1.3867E+18,2021-04-26 10:59:07 EDT,4/26/21,10:59:07,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Getting the Bathroom ready for guests 🐵💩  A core part of the Bored Ape Yacht Club #NFT is THE BATHROOM, a collaborative art board for token holders. Think of it as the bathroom wall at a member's-only dive bar, ready to be scrawled on. 🚽  https://t.co/INC1E4GsRr",en,[],[],[],1,1,8,['nft'],[],https://twitter.com/BoredApeYC/status/1386696347559022593,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1386695057286254592/pu/img/q5k1idtttucW0Q76.jpg,,,,,,,[],,,,
1.38668E+18,1.38657E+18,2021-04-26 09:50:36 EDT,4/26/21,09:50:36,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@JO7eth @_jeffnicholas_ Appreciate the love ya'll! Yacht Club Apes Strong Together! ☠️🐵⛵️,en,[],[],[],0,0,2,[],[],https://twitter.com/BoredApeYC/status/1386679105668722689,FALSE,,0,,,,,,,,"[{'screen_name': 'JO7eth', 'name': 'JO7.eth', 'id': '19069139'}, {'screen_name': '_jeffnicholas_', 'name': 'jeffnicholas.eth ☆ WVRPS 🍌🏴\u200d☠️🙏🏼✨', 'id': '21987210'}]",,,,
1.38668E+18,1.38668E+18,2021-04-26 09:49:07 EDT,4/26/21,09:49:07,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@yourstruly_nft Thanks YT! Proud to have you in our club!,en,[],[],[],1,0,2,[],[],https://twitter.com/BoredApeYC/status/1386678729938722818,FALSE,,0,,,,,,,,"[{'screen_name': 'yourstruly_nft', 'name': 'Yours Truly 🤍', 'id': '1368748468378992644'}]",,,,
1.38653E+18,1.38653E+18,2021-04-26 00:04:45 EDT,4/26/21,00:04:45,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"@marenaltman @waifusion lol we'd be happy to mint and send you this very special Bored Ape, Maren. ❤️☠️🐵",en,[],[],[],0,0,6,[],[],https://twitter.com/BoredApeYC/status/1386531671512604673,FALSE,,0,,,,,,,,"[{'screen_name': 'marenaltman', 'name': 'MAREN', 'id': '1457305928'}, {'screen_name': 'waifusion', 'name': 'Waifusion (moved to uwucrew)', 'id': '1415418818692853763'}]",,,,
1.3865E+18,1.3865E+18,2021-04-25 21:55:38 EDT,4/25/21,21:55:38,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"More merch mock ups for the Members-Only store! 👀  The BAYC #NFT Pre-Sale is LIVE!   https://t.co/bW3mFB7N7z  1⃣10k Bored Ape NFTs 2⃣NO PRICE TIERS; all apes .08 ETH 3⃣Collab Art Experiment ""THE BATHROOM"" opens Friday 4/30  https://t.co/SWjJ2dJRGD",en,[],['http://boredapeyachtclub.com/#/home'],"['https://pbs.twimg.com/media/Ez3VHyOUYAEU9-K.jpg', 'https://pbs.twimg.com/media/Ez3VJd0VgAMy2Mw.jpg']",2,6,40,['nft'],[],https://twitter.com/BoredApeYC/status/1386499175949475843,FALSE,,1,https://pbs.twimg.com/media/Ez3VHyOUYAEU9-K.jpg,,,,,,,[],,,,
1.38641E+18,1.38641E+18,2021-04-25 15:56:05 EDT,4/25/21,15:56:05,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Working on designs for the Bored Ape Yacht Club members-only merch store 👀  The BAYC #NFT pre-sale is on, check it out!    https://t.co/bW3mFAQbIZ  1⃣ 10k Bored Ape NFTs 2⃣ NO PRICE TIERS; all apes .08 ETH 3⃣ Collab Art Experiment THE BATHROOM opens Friday 4/30  https://t.co/zylYzOkzQl",en,[],['http://boredapeyachtclub.com/#/home'],"['https://pbs.twimg.com/media/Ez2DHs8XMAET89_.png', 'https://pbs.twimg.com/media/Ez2DJBTWYAQ51-R.jpg']",0,6,27,['nft'],[],https://twitter.com/BoredApeYC/status/1386408695811039235,FALSE,,1,https://pbs.twimg.com/media/Ez2DHs8XMAET89_.png,,,,,,,[],,,,
1.38635E+18,1.38616E+18,2021-04-25 12:15:13 EDT,4/25/21,12:15:13,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@cyrptonaut Hell yeah! Welcome to the Yacht Club!!!☠️🐵⛵️  Come get verified and hang in the Discord if ya want!,en,[],[],[],0,0,1,[],[],https://twitter.com/BoredApeYC/status/1386353111858618370,FALSE,,0,,,,,,,,"[{'screen_name': 'cyrptonaut', 'name': 'artguy.eth 🍌', 'id': '1153684760784453633'}]",,,,
1.38635E+18,1.38616E+18,2021-04-25 12:06:38 EDT,4/25/21,12:06:38,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"@cyrptonaut Yeah, that happens to MetaMask when you don't have enough in the wallet to cover the cost of the ape. It gives every an insanely high gas cost, that's an error. Once you put in enough for the ape, the gas should come to like .012 (right now) in gas.",en,[],[],[],1,0,2,[],[],https://twitter.com/BoredApeYC/status/1386350952333119488,FALSE,,0,,,,,,,,"[{'screen_name': 'cyrptonaut', 'name': 'artguy.eth 🍌', 'id': '1153684760784453633'}]",,,,
1.38635E+18,1.38616E+18,2021-04-25 12:00:09 EDT,4/25/21,12:00:09,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@cyrptonaut Hmmm. That sounds like an error. Are you sure you have enough in Metamask to cover the ape?,en,[],[],[],0,0,2,[],[],https://twitter.com/BoredApeYC/status/1386349320690077698,FALSE,,0,,,,,,,,"[{'screen_name': 'cyrptonaut', 'name': 'artguy.eth 🍌', 'id': '1153684760784453633'}]",,,,
1.38635E+18,1.38635E+18,2021-04-25 11:55:59 EDT,4/25/21,11:55:59,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"🎉We're doing a Giveaway every day until the Pre-Sale Ends.🎉  All apes are 0.08 ETH, because Bonding Curves = ponzi.  Come ape in with us and then become a Verified Ape in the BAYC discord. ☠️🐵⛵️   https://t.co/hK8eZb98NM  To win a Bored Ape:  1⃣Retweet 2⃣Like 3⃣Tag someone  https://t.co/iM8WOCYgBv",en,[],['https://boredapeyachtclub.com/#/home'],"['https://pbs.twimg.com/media/Ez1L5T_WQAQd1rQ.png', 'https://pbs.twimg.com/media/Ez1L5tIWUAgB1xq.png']",181,180,307,[],[],https://twitter.com/BoredApeYC/status/1386348270276984832,FALSE,,1,https://pbs.twimg.com/media/Ez1L5T_WQAQd1rQ.png,,,,,,,[],,,,
1.38635E+18,1.38635E+18,2021-04-25 11:43:26 EDT,4/25/21,11:43:26,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,🎉Congrats @BillyMcSmithers you won the Bored Ape giveaway! We'll DM you for wallet details!,en,"[{'screen_name': 'billymcsmithers', 'name': 'billymcsmithers.eth', 'id': '2447623112'}]",[],[],1,1,8,[],[],https://twitter.com/BoredApeYC/status/1386345110607118342,FALSE,https://twitter.com/BoredApeYC/status/1385741149206421509,0,,,,,,,,[],,,,
1.38616E+18,1.38616E+18,2021-04-24 23:12:54 EDT,4/24/21,23:12:54,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"BAYC #NFT Pre-Sale now in day 2 of 7!  - 🚫 No Ponzi Curve here. All Bored Apes priced 0.08 ETH.  - 🚽 Members-Only collaborative art experiment ""THE BATHROOM"" opens after Pre-Sale.  - ☠️🐵⛵️ @  https://t.co/hK8eZb98NM  https://t.co/zE9jBteIW2",en,[],['https://boredapeyachtclub.com/#/home'],"['https://pbs.twimg.com/media/Ezya_74XEAMGHQP.png', 'https://pbs.twimg.com/media/EzybSeYX0AMOYSa.png']",2,3,18,['nft'],[],https://twitter.com/BoredApeYC/status/1386156236564058115,FALSE,,1,https://pbs.twimg.com/media/Ezya_74XEAMGHQP.png,,,,,,,[],,,,
1.38574E+18,1.38574E+18,2021-04-23 19:43:30 EDT,4/23/21,19:43:30,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"🎉Pre-Sale Giveaway🎉  The Bored Ape Yacht Club #NFT Pre-Sale is LIVE! All apes are 0.08 ETH, because Bonding Curves are a ponzi.  Come ape in with us and then get verified in the BAYC discord. ☠️🐵⛵️   https://t.co/fETPKfYVmc  To win a Bored Ape:  1⃣Retweet 2⃣Like 3⃣Comment  https://t.co/zYxUdfBQPO",en,[],['http://boredapeyachtclub.com'],['https://pbs.twimg.com/tweet_video_thumb/EzsgWzdWQAQ2IBD.jpg'],131,123,186,['nft'],[],https://twitter.com/BoredApeYC/status/1385741149206421509,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/EzsgWzdWQAQ2IBD.jpg,,,,,,,[],,,,
1.38574E+18,1.38574E+18,2021-04-23 19:35:49 EDT,4/23/21,19:35:49,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@ScienceNFTs ❤️☠️🐵⛵️  https://t.co/Xebj2Wun6j,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ezsid2BXEAACxXW.jpg'],1,0,4,[],[],https://twitter.com/BoredApeYC/status/1385739216282431489,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/Ezsid2BXEAACxXW.jpg,,,,,,,"[{'screen_name': 'scienceNFTs', 'name': 'cellularlongevityNFT', 'id': '1436827865887117316'}]",,,,
1.38572E+18,1.38572E+18,2021-04-23 18:18:30 EDT,4/23/21,18:18:30,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@ShotChewie TOILET-APE STRONG TOGETHER! ☠️🚽🐵⛵️  Thanks for the support @ShotChewie!  https://t.co/lk1ehw9Vg2,en,"[{'screen_name': 'shotchewie', 'name': 'chewieshotfirst 💙🆒🐱', 'id': '1371139536940625925'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EzsQxa9WUAAdI5P.jpg'],0,0,3,[],[],https://twitter.com/BoredApeYC/status/1385719757131943937,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/EzsQxa9WUAAdI5P.jpg,,,,,,,"[{'screen_name': 'ShotChewie', 'name': 'ChewieShotFirst 💙🆒🐱', 'id': '1371139536940625925'}]",,,,
1.38571E+18,1.38571E+18,2021-04-23 17:59:28 EDT,4/23/21,17:59:28,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,The Bored Ape Yacht Club #NFT Pre-Sale is now LIVE!  Gas is cheap. Come ape with us. ☠️🐵⛵️  (Update your cache if it doesn't show up for you.)   https://t.co/hK8eZb98NM  https://t.co/VbH2XAnNpS,en,[],['https://boredapeyachtclub.com/#/home'],['https://pbs.twimg.com/tweet_video_thumb/EzsG1s5WUAMlKww.jpg'],6,11,52,['nft'],[],https://twitter.com/BoredApeYC/status/1385714969547878400,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/EzsG1s5WUAMlKww.jpg,,,,,,,[],,,,
1.3857E+18,1.3857E+18,2021-04-23 17:04:14 EDT,4/23/21,17:04:14,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,ONE HOUR UNTIL BAYC #NFT PRE-SALE BEGINS!   https://t.co/fETPKfYVmc   https://t.co/YMye9KGYPg,en,[],"['http://boredapeyachtclub.com', 'http://discord.gg/srmqS9SgUd']",[],0,2,4,['nft'],[],https://twitter.com/BoredApeYC/status/1385701068642848768,FALSE,,0,,,,,,,,[],,,,
1.38569E+18,1.38569E+18,2021-04-23 16:21:18 EDT,4/23/21,16:21:18,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Less than two hours until the BAYC #NFT Pre-Sale begins!  ☠️🐵⛵️   https://t.co/fETPKfYVmc  https://t.co/Pd6yBNCjBT,en,[],['http://boredapeyachtclub.com'],['https://pbs.twimg.com/media/Ezr14-jXEAA0RMi.png'],2,1,11,['nft'],[],https://twitter.com/BoredApeYC/status/1385690265491542023,FALSE,,1,https://pbs.twimg.com/media/Ezr14-jXEAA0RMi.png,,,,,,,[],,,,
1.38568E+18,1.38568E+18,2021-04-23 15:57:23 EDT,4/23/21,15:57:23,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,A custom Bored Ape for @ThisIsAito. ❤️☠️🐵⛵️  https://t.co/VHt6QbSUTm,en,"[{'screen_name': 'thisisaito', 'name': 'aito.eth 🥚❤️', 'id': '1362761241207406593'}]",[],['https://pbs.twimg.com/media/EzrwPZEXMAMbK3J.jpg'],0,1,8,[],[],https://twitter.com/BoredApeYC/status/1385684247348981762,FALSE,,1,https://pbs.twimg.com/media/EzrwPZEXMAMbK3J.jpg,,,,,,,[],,,,
1.38568E+18,1.38567E+18,2021-04-23 15:53:00 EDT,4/23/21,15:53:00,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@s_l_christopher The competition and 1 ETH reward are real. The wallet is just part of the story.,en,[],[],[],0,0,1,[],[],https://twitter.com/BoredApeYC/status/1385683142711947264,FALSE,,0,,,,,,,,"[{'screen_name': 's_l_christopher', 'name': 'SimonSimonSimon.eth 🍌', 'id': '389089995'}]",,,,
1.38568E+18,1.38567E+18,2021-04-23 15:52:02 EDT,4/23/21,15:52:02,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@s_l_christopher There's not a real wallet. There's a competition with three puzzles to guess the final three words of an imaginary seed phrase of an imaginary wallet. The first person to solve the three puzzles and DM us the answers in our discord wins 1 ETH.,en,[],[],[],1,0,1,[],[],https://twitter.com/BoredApeYC/status/1385682900125949961,FALSE,,0,,,,,,,,"[{'screen_name': 's_l_christopher', 'name': 'SimonSimonSimon.eth 🍌', 'id': '389089995'}]",,,,
1.38568E+18,1.38568E+18,2021-04-23 15:25:21 EDT,4/23/21,15:25:21,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"It can't be part of our 10k collection coming out later today, but let us know if you'd like us to mint and send it to ya. ❤️)",en,[],[],[],0,0,5,[],[],https://twitter.com/BoredApeYC/status/1385676182386057222,FALSE,,0,,,,,,,,[],,,,
1.38568E+18,1.38568E+18,2021-04-23 15:24:28 EDT,4/23/21,15:24:28,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"A custom Bored Ape for @basedkarbon, our favorite OG.  Cheers, ☠️🐵⛵️  https://t.co/ZtRr7dHFgE",en,"[{'screen_name': 'basedkarbon', 'name': 'davis 🐺🦊 (tubbycat whale)', 'id': '1249193324461916161'}]",[],['https://pbs.twimg.com/media/Ezro3OWWEAMqRaY.jpg'],2,2,26,[],[],https://twitter.com/BoredApeYC/status/1385675962210209795,FALSE,,1,https://pbs.twimg.com/media/Ezro3OWWEAMqRaY.jpg,,,,,,,[],,,,
1.38567E+18,1.38567E+18,2021-04-23 15:00:47 EDT,4/23/21,15:00:47,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"The Bored Ape Yacht Club Pre-Sale begins in 3 hours!   ☠️🐵⛵️  - 10,000 Bored Ape #NFTs - NO BONDING CURVE: Every Ape .08 ETH - Collab Art Experiment THE BATHROOM opens after the pre-sale!    https://t.co/gckiNyzjDe  https://t.co/KAxv4P7nvi",en,[],['http://BoredApeYachtClub.com'],['https://pbs.twimg.com/tweet_video_thumb/EzrjOx0XoAMYGpi.jpg'],8,15,51,['nfts'],[],https://twitter.com/BoredApeYC/status/1385670001907089409,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/EzrjOx0XoAMYGpi.jpg,,,,,,,[],,,,
1.38567E+18,1.38567E+18,2021-04-23 14:50:17 EDT,4/23/21,14:50:17,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Let us know if you'd like us to mint and send you this one. (It can't be part of our 10k collection coming out later today, though.)",en,[],[],[],0,0,3,[],[],https://twitter.com/BoredApeYC/status/1385667358774243337,FALSE,,0,,,,,,,,[],,,,
