id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1495232827507544067,1495232826115076101,2022-02-19 22:04:20 EST,2022-02-19,22:04:20,-0500,1157375410956455937,avastarsnft,Avastars,,"permissions. Please remain hyper vigilant, friends. Do not click on any suspicious links or emails and refrain from listing any items until more information become available. Stay safe out there! 🙏   https://t.co/XrIePl7SMQ",en,[],['https://medium.com/@ppman/revoke-token-approvals-using-eth-fc5bd9e9b220'],[],2,2,11,[],[],https://twitter.com/AvaStarsNFT/status/1495232827507544067,False,,0,,,,,,,,[],,,,
1495232826115076101,1495232826115076101,2022-02-19 22:04:20 EST,2022-02-19,22:04:20,-0500,1157375410956455937,avastarsnft,Avastars,,"🧵As you may be aware, due to an unknown circumstance (as of yet), an exploiter was able to make off with a large number of NFTs from OpenSea's users. We are still awaiting official details about the incident, but linked below is a simple guide to revoking your valued NFTs. . . .",en,[],[],[],5,8,24,[],[],https://twitter.com/AvaStarsNFT/status/1495232826115076101,False,,0,,,,,,,,[],,,,
1495056546312691713,1495056546312691713,2022-02-19 10:23:52 EST,2022-02-19,10:23:52,-0500,1157375410956455937,avastarsnft,Avastars,,"GM and happy #OnChainSaturday, crew!⛓️ This week, we bring you an aspiring musician from the Avastars Vault, and a little bonus clip that will help you to better understand the metadata of @AvaStarsNFT !🧪🚀☄️  https://t.co/MafsVoiSkr  https://t.co/u1gRKrDVbS",en,"[{'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",['https://nft.substack.com/p/the-metadata-of-avastars?utm_source=url'],['https://pbs.twimg.com/media/FL-BNBpWQAQ8Zpx.jpg'],0,5,20,['onchainsaturday'],[],https://twitter.com/AvaStarsNFT/status/1495056546312691713,False,,1,https://pbs.twimg.com/media/FL-BNBpWQAQ8Zpx.jpg,,,,,,,[],,,,
1494788163532992520,1494788163532992520,2022-02-18 16:37:24 EST,2022-02-18,16:37:24,-0500,1157375410956455937,avastarsnft,Avastars,,"Attention Replicant Scientists: Join us TOMORROW for the 1st episode of 📛""The Name Drop""📛@nameless_nft on Spaces, LIVE from @EthereumDenver! @WanderingBort &amp; @NateAlexNFT will talk ""Building in the White Space."" Get your questions ready! No softballs-These dudes are legit.😎",en,"[{'screen_name': 'nameless_nft', 'name': 'nameless', 'id': '1255866112018915329'}, {'screen_name': 'ethereumdenver', 'name': 'ethdenver', 'id': '754438462141378560'}, {'screen_name': 'wanderingbort', 'name': 'bart wyatt', 'id': '91446613'}, {'screen_name': 'natealexnft', 'name': 'natealex ლ⚈෴⚈ლ', 'id': '956330918741987329'}]",[],[],0,3,9,[],[],https://twitter.com/AvaStarsNFT/status/1494788163532992520,False,https://twitter.com/nameless_nft/status/1494773736863641600,0,,,,,,,,[],,,,
1494400384131084300,1494400384131084300,2022-02-17 14:56:30 EST,2022-02-17,14:56:30,-0500,1157375410956455937,avastarsnft,Avastars,,"Excellent pick, @Metaverse_HQ! 🚀💜",en,"[{'screen_name': 'metaverse_hq', 'name': 'metaverse headquarters', 'id': '1355454765573033984'}]",[],[],1,1,9,[],[],https://twitter.com/AvaStarsNFT/status/1494400384131084300,False,https://twitter.com/punk607/status/1494173954499620869,0,,,,,,,,[],,,,
1494400034430926850,1494400034430926850,2022-02-17 14:55:07 EST,2022-02-17,14:55:07,-0500,1157375410956455937,avastarsnft,Avastars,,"Welcome to the @AvaStarsNFT fam, @Cavalier__3!🔥",en,"[{'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}, {'screen_name': 'cavalier__3', 'name': 'charlie cavalier', 'id': '1395962350306402305'}]",[],[],2,2,14,[],[],https://twitter.com/AvaStarsNFT/status/1494400034430926850,False,https://twitter.com/Cavalier__3/status/1494363500965027858,0,,,,,,,,[],,,,
1492222322777989124,1492222322777989124,2022-02-11 14:41:40 EST,2022-02-11,14:41:40,-0500,1157375410956455937,avastarsnft,Avastars,,"Attention Replicant Scientists: Check it out-in 20 minutes it is going DOWN in the @nameless_nft Discord! Come learn more about nameless, and try to win an @AvaStarsNFT!!!🧪💜🚀   https://t.co/h1BIQsgzsc",en,"[{'screen_name': 'nameless_nft', 'name': 'nameless', 'id': '1255866112018915329'}, {'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",['http://Discord.gg/namelessnft'],[],4,3,11,[],[],https://twitter.com/AvaStarsNFT/status/1492222322777989124,False,https://twitter.com/nftsmart/status/1492221225703075840,0,,,,,,,,[],,,,
1491468939750219782,1491468939750219782,2022-02-09 12:48:00 EST,2022-02-09,12:48:00,-0500,1157375410956455937,avastarsnft,Avastars,,"Attention Replicant Scientists! ! !📢 We are looking to implement some trait-based factions to the Avastars community, and we want your input! If you have any fun ideas for trait-based factions, please proceed to our Discord and fill out the Google Form🚀   https://t.co/LGwjIK41sG  https://t.co/XL45B5TB0S",en,[],['https://discord.com/channels/588471701386297376/588473894114033726/941022666008166462'],['https://pbs.twimg.com/media/FLLDAE1XIAMt6e6.jpg'],5,5,23,[],[],https://twitter.com/AvaStarsNFT/status/1491468939750219782,False,,1,https://pbs.twimg.com/media/FLLDAE1XIAMt6e6.jpg,,,,,,,[],,,,
1490858382319751168,1490858382319751168,2022-02-07 20:21:51 EST,2022-02-07,20:21:51,-0500,1157375410956455937,avastarsnft,Avastars,,Attention Replicant Scientists: 📢🧪We did a thing! Give @AvaStarsNFT a follow on Instagram if you're so inclined! 🚀 We're planning some explosive experiments over there- stay tuned! 🔥😎 #AvastarTraitFilters?! 👀  https://t.co/j7VNrMazEW,en,"[{'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",['https://www.instagram.com/avastarsnft/'],[],1,10,31,['avastartraitfilters'],[],https://twitter.com/AvaStarsNFT/status/1490858382319751168,False,,0,,,,,,,,[],,,,
1489653035383107587,1489653035383107587,2022-02-04 12:32:14 EST,2022-02-04,12:32:14,-0500,1157375410956455937,avastarsnft,Avastars,,Attention Replicant Scientists:  https://t.co/lz2Hnc3YjH @nftlandofficial has been CANCELLED due to Covid-19 uncertainties. Full refunds + @AvaStarsNFT will be given to all ticket holders from @j1mmyeth's  personal collection!! MORE INFO:  https://t.co/aCJ0FhvCSJ,en,"[{'screen_name': 'nftlandofficial', 'name': 'nft.land official', 'id': '1420018335878627345'}, {'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}, {'screen_name': 'j1mmyeth', 'name': 'j1mmy.eth', 'id': '961637747512389632'}]","['http://NFT.Land', 'http://NFT.LAND']",[],3,0,7,[],[],https://twitter.com/AvaStarsNFT/status/1489653035383107587,False,https://twitter.com/nftsmart/status/1489646708455731205,0,,,,,,,,[],,,,
1489270324122341379,1489270322834587655,2022-02-03 11:11:29 EST,2022-02-03,11:11:29,-0500,1157375410956455937,avastarsnft,Avastars,,💸Mint price: 0.069ETH.  🚀 Launch date: Early March   🔥M.O.D.E Discord:  https://t.co/givmhQYEhq  🧪A6Experiment Webpage:  https://t.co/VQnpI5QDDu,en,[],"['https://discord.gg/XUcNfMWv', 'https://themode.io/a6experiment']",[],1,0,5,[],[],https://twitter.com/AvaStarsNFT/status/1489270324122341379,False,,0,,,,,,,,[],,,,
1489270322834587655,1489270322834587655,2022-02-03 11:11:28 EST,2022-02-03,11:11:28,-0500,1157375410956455937,avastarsnft,Avastars,,"Attention Replicant Scientists!📢 As you know, our friends at @MODE_0x2021 have an upcoming Avastars remix project: A6Experiment. They've graciously offered 100 whitelist spots to the @AvaStarsNFT crew, first come first served!  Sign up via link below! GO!  https://t.co/3RZAoeVQ6q",en,"[{'screen_name': 'mode_0x2021', 'name': 'mode', 'id': '1427736289034620930'}, {'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",['https://docs.google.com/forms/d/e/1FAIpQLSfFcBwgrTt3pI4g4Sq5dkNVdhq5mwXikqHyTLUVJ2x5tDrBAw/viewform?usp=sf_link'],[],5,11,26,[],[],https://twitter.com/AvaStarsNFT/status/1489270322834587655,False,,0,,,,,,,,[],,,,
1488529226550685698,1488529226550685698,2022-02-01 10:06:37 EST,2022-02-01,10:06:37,-0500,1157375410956455937,avastarsnft,Avastars,,Watch 👓 the video to learn the story of the A6 Experiment!🧪 @MODE_0x2021 x @AvaStarsNFT   https://t.co/eUaDVl8ZIk,en,"[{'screen_name': 'mode_0x2021', 'name': 'mode', 'id': '1427736289034620930'}, {'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",['https://vimeo.com/665221201/93a9684759'],[],3,6,21,[],[],https://twitter.com/AvaStarsNFT/status/1488529226550685698,False,,0,,,,,,,,[],,,,
1488527846964408327,1488527846964408327,2022-02-01 10:01:08 EST,2022-02-01,10:01:08,-0500,1157375410956455937,avastarsnft,Avastars,,ATTENTION REPLICANT SCIENTISTS: 🧪👩‍🔬An @AvaStarsNFT REMIX is coming to @MODE_0x2021 in MARCH! Are you ready?? 🚀🔥 #A6EXPERIMENT  https://t.co/HcEZD0ObJU,en,"[{'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}, {'screen_name': 'mode_0x2021', 'name': 'mode', 'id': '1427736289034620930'}]",['https://www.themode.io/a6experiment'],[],1,1,5,['a6experiment'],[],https://twitter.com/AvaStarsNFT/status/1488527846964408327,False,https://twitter.com/MODE_0x2021/status/1488522886256148486,0,,,,,,,,[],,,,
1487475995892404234,1487475995892404234,2022-01-29 12:21:28 EST,2022-01-29,12:21:28,-0500,1157375410956455937,avastarsnft,Avastars,,Happy ⛓️ #ONCHAINSATURDAY! ⛓️Hope everyone is having a great weekend! Time to share your @AvaStarsNFT!  🚀🏴‍☠️🧪,en,"[{'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",[],[],3,3,25,['onchainsaturday'],[],https://twitter.com/AvaStarsNFT/status/1487475995892404234,False,https://twitter.com/virg_eth/status/1487455553697853440,0,,,,,,,,[],,,,
1486741178359889929,1486741178359889929,2022-01-27 11:41:33 EST,2022-01-27,11:41:33,-0500,1157375410956455937,avastarsnft,Avastars,,"Replicant Scientists: Tune in to METANOMICS -the FIRST EVER 📛 @nameless_nft 📛Twitter Spaces, TODAY at 12p PST / 3p EST! Today's episode features @j1mmyeth &amp; @StagflationUSA 🔥 HOSTED BY @xincdoteth🎙️ New Episodes every other Thurs.👽 #TheNFTSuperpower  https://t.co/3Q87dNbDG2",en,"[{'screen_name': 'nameless_nft', 'name': 'nameless', 'id': '1255866112018915329'}, {'screen_name': 'j1mmyeth', 'name': 'j1mmy.eth', 'id': '961637747512389632'}, {'screen_name': 'stagflationusa', 'name': 'stagflation.eth (collin) 📛', 'id': '1301936722742308864'}]",['https://twitter.com/i/spaces/1MYxNnBpngbxw'],[],6,11,35,['thenftsuperpower'],[],https://twitter.com/AvaStarsNFT/status/1486741178359889929,False,,0,,,,,,,,[],,,,
1486401732544507914,1486401732544507914,2022-01-26 13:12:43 EST,2022-01-26,13:12:43,-0500,1157375410956455937,avastarsnft,Avastars,,"Hey there, Replicant Scientists! 🧪👩🏻‍🔬 Hope you're all having an awesome day! Check it out- @j1mmyeth will be chatting it up on Clubhouse today, 3pm EST,  https://t.co/nVsgwxhZ0G PSSSST! One lucky listener will also receive a surprise...👀🚀 #ONCHAINGANG @AvaStarsNFT  https://t.co/bkYwncmRVm",en,"[{'screen_name': 'j1mmyeth', 'name': 'j1mmy.eth', 'id': '961637747512389632'}, {'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",['https://www.clubhouse.com/event/M8KrndvJ'],['https://pbs.twimg.com/media/FKDAgqjXwAI3WRY.jpg'],5,10,34,['onchaingang'],[],https://twitter.com/AvaStarsNFT/status/1486401732544507914,False,,1,https://pbs.twimg.com/media/FKDAgqjXwAI3WRY.jpg,,,,,,,[],,,,
1484146795659804679,1484146795659804679,2022-01-20 07:52:24 EST,2022-01-20,07:52:24,-0500,1157375410956455937,avastarsnft,Avastars,,"GM, Replicant Scientists! Check out this fly @SnoopDogg @AvaStarsNFT Remix created by @HuckWirtz! 🔥🚀  https://t.co/4JVIE1822o",en,"[{'screen_name': 'snoopdogg', 'name': 'snoop dogg', 'id': '3004231'}, {'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}, {'screen_name': 'huckwirtz', 'name': 'huck wirtz', 'id': '1372674602640367617'}]",[],['https://pbs.twimg.com/media/FJi_KCWXoAUe1F1.jpg'],13,12,109,[],[],https://twitter.com/AvaStarsNFT/status/1484146795659804679,False,,1,https://pbs.twimg.com/media/FJi_KCWXoAUe1F1.jpg,,,,,,,[],,,,
1483863851976249345,1483863851976249345,2022-01-19 13:08:05 EST,2022-01-19,13:08:05,-0500,1157375410956455937,avastarsnft,Avastars,,"Attention Replicant Scientists: Check out Metanomics; a newsletter focused on delivering economic, market and legal commentary for the metaverse economy, from @nameless_nft, on @SubstackInc now! Click the link, &amp; subscribe!  https://t.co/9C5CyE3blw",en,"[{'screen_name': 'nameless_nft', 'name': 'nameless', 'id': '1255866112018915329'}, {'screen_name': 'substackinc', 'name': 'substack', 'id': '877295296828522496'}]",['https://metanomics.substack.com/welcome'],[],2,3,20,[],[],https://twitter.com/AvaStarsNFT/status/1483863851976249345,False,https://twitter.com/nameless_nft/status/1483858609586925568,0,,,,,,,,[],,,,
1483451815387701258,1483449451918381061,2022-01-18 09:50:48 EST,2022-01-18,09:50:48,-0500,1157375410956455937,avastarsnft,Avastars,,@CryptoFungii @SnoopDogg @chafomon @j1mmyeth  https://t.co/EG5A1P6Oik,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FJZHj5cXsAAMs34.jpg'],0,0,4,[],[],https://twitter.com/AvaStarsNFT/status/1483451815387701258,False,,1,https://pbs.twimg.com/tweet_video_thumb/FJZHj5cXsAAMs34.jpg,,,,,,,"[{'screen_name': 'CryptoFungii', 'name': 'Chadwickᴺᶠᵀ', 'id': '1372742257984557059'}, {'screen_name': 'SnoopDogg', 'name': 'Snoop Dogg', 'id': '3004231'}, {'screen_name': 'chafomon', 'name': 'CHAFOMON', 'id': '718962504106426368'}]",,,,
1482804750299115526,1482804750299115526,2022-01-16 14:59:36 EST,2022-01-16,14:59:36,-0500,1157375410956455937,avastarsnft,Avastars,,"WOAH. AWESOME, @markdusa_ 🔥😎🚀",en,"[{'screen_name': 'markdusa_', 'name': 'markduša', 'id': '948552726'}]",[],[],3,5,51,[],[],https://twitter.com/AvaStarsNFT/status/1482804750299115526,False,https://twitter.com/markdusa_/status/1482774868802379780,0,,,,,,,,[],,,,
1482803603781865482,1482802290519990279,2022-01-16 14:55:02 EST,2022-01-16,14:55:02,-0500,1157375410956455937,avastarsnft,Avastars,,@RoganX4 @Crypto_Skulls DOPE!,en,[],[],[],0,0,5,[],[],https://twitter.com/AvaStarsNFT/status/1482803603781865482,False,,0,,,,,,,,"[{'screen_name': 'RoganX4', 'name': 'RoganX.eth', 'id': '1262923628716277764'}, {'screen_name': 'Crypto_Skulls', 'name': 'CryptoSkulls ☠️', 'id': '1133058281562411008'}]",,,,
1482737295212134405,1482729835483090952,2022-01-16 10:31:33 EST,2022-01-16,10:31:33,-0500,1157375410956455937,avastarsnft,Avastars,,@xavieriturralde @SnoopDogg @chafomon  https://t.co/tmmxhu2N61,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FJO9tWKXMAAkKEy.jpg'],0,0,3,[],[],https://twitter.com/AvaStarsNFT/status/1482737295212134405,False,,1,https://pbs.twimg.com/tweet_video_thumb/FJO9tWKXMAAkKEy.jpg,,,,,,,"[{'screen_name': 'xavieriturralde', 'name': 'xibot ᵍᵍ | aavegotchi ✏️👻💜🦇🔊', 'id': '138217648'}, {'screen_name': 'SnoopDogg', 'name': 'Snoop Dogg', 'id': '3004231'}]",,,,
1482729837215330309,1482729835483090952,2022-01-16 10:01:55 EST,2022-01-16,10:01:55,-0500,1157375410956455937,avastarsnft,Avastars,,"(2/2) FYI, for those wondering, we do have a spliff facial trait, but if used, he wouldn't have been able to have facial hair. Tough call, but the right one in the end. Besides, edibles... 😎 Enjoy him, @SnoopDogg -Welcome to the AVAFAM!!  @CozomoMedici #ONCHAINGANG",en,"[{'screen_name': 'snoopdogg', 'name': 'snoop dogg', 'id': '3004231'}, {'screen_name': 'cozomomedici', 'name': 'cozomo de’ medici', 'id': '1432402638868389892'}]",[],[],1,7,58,['onchaingang'],[],https://twitter.com/AvaStarsNFT/status/1482729837215330309,False,,0,,,,,,,,[],,,,
1482729835483090952,1482729835483090952,2022-01-16 10:01:55 EST,2022-01-16,10:01:55,-0500,1157375410956455937,avastarsnft,Avastars,,"(1/2) GM! ALERT: The @SnoopDogg Replicant has made it to Snoop! The Snoop Replicant was crafted by OG @AvaStarsNFT collector &amp; LONG time Snoop fan, @Chafomon - AND, it was the 1st public Replicant mint! @Chafomon was planning this Replicant &amp; stashing Primes for MONTHS! 🔥  https://t.co/9Gz47P0qHg",en,"[{'screen_name': 'snoopdogg', 'name': 'snoop dogg', 'id': '3004231'}, {'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}, {'screen_name': 'chafomon', 'name': 'chafomon', 'id': '718962504106426368'}, {'screen_name': 'chafomon', 'name': 'chafomon', 'id': '718962504106426368'}]",[],['https://pbs.twimg.com/media/FJOyGCYXwAQRJ7I.jpg'],47,75,350,[],[],https://twitter.com/AvaStarsNFT/status/1482729835483090952,False,,1,https://pbs.twimg.com/media/FJOyGCYXwAQRJ7I.jpg,,,,,,,[],,,,
1482472391045529600,1482472391045529600,2022-01-15 16:58:55 EST,2022-01-15,16:58:55,-0500,1157375410956455937,avastarsnft,Avastars,,ATTENTION: Everyone please report to the video below ASAP to check out @Evilvoxels OG @AvaStarsNFT build in @cryptovoxels. It was amazing. 😈  https://t.co/wX58ZwGtpi,en,"[{'screen_name': 'evilvoxels', 'name': 'devil.eth', 'id': '804358799511392260'}, {'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}, {'screen_name': 'cryptovoxels', 'name': 'cryptovoxels', 'id': '981706124582727680'}]",['https://youtu.be/LUAlovD5Emw'],[],2,4,16,[],[],https://twitter.com/AvaStarsNFT/status/1482472391045529600,False,https://twitter.com/Evilvoxels/status/1482468558827241472,0,,,,,,,,[],,,,
1482469134969581575,1482469134969581575,2022-01-15 16:45:59 EST,2022-01-15,16:45:59,-0500,1157375410956455937,avastarsnft,Avastars,,"Avastars #0-99 are called ""Founders"". #100-199 are called ""Exclusives"". Avastar Primes end at #25,199. Avastar REPLICANTS start at #25,200. If you want  Avastar Primes to use for Replicant creation, be sure to check if it has burned trait copies! 👇🏻 https://t.co/csnRVvskxP",en,[],['https://kwigbelle.substack.com/p/help-how-can-i-identify-burned-traits?r=oc8xt&utm_campaign=post&utm_medium=web'],[],3,11,42,[],[],https://twitter.com/AvaStarsNFT/status/1482469134969581575,False,,0,,,,,,,,[],,,,
1482468982267551748,1482468982267551748,2022-01-15 16:45:22 EST,2022-01-15,16:45:22,-0500,1157375410956455937,avastarsnft,Avastars,,Curious about REPLICANTS? Read this!  https://t.co/hyQYJtPtTO,en,[],['https://kwigbelle.substack.com/p/avastar-replicant-creation-manual?r=oc8xt&utm_campaign=post&utm_medium=web&utm_source=twitter'],[],0,3,13,[],[],https://twitter.com/AvaStarsNFT/status/1482468982267551748,False,,0,,,,,,,,[],,,,
1482466058040717313,1482442586929254402,2022-01-15 16:33:45 EST,2022-01-15,16:33:45,-0500,1157375410956455937,avastarsnft,Avastars,,@LanderNFT @mightymooseART @WizardX_0x AWESOME pfp @LanderNFT! 🏴‍☠️🚀,en,"[{'screen_name': 'landernft', 'name': 'lander', 'id': '1187214501587963904'}]",[],[],0,0,2,[],[],https://twitter.com/AvaStarsNFT/status/1482466058040717313,False,,0,,,,,,,,"[{'screen_name': 'LanderNFT', 'name': 'Lander', 'id': '1187214501587963904'}, {'screen_name': 'mightymooseART', 'name': '𝙼𝚒𝚐𝚑𝚝𝚢𝙼𝚘𝚘𝚜𝚎ART', 'id': '1110713107419033600'}, {'screen_name': 'WizardX_0x', 'name': 'WizardX', 'id': '1208031892714479622'}]",,,,
1482465773671043075,1482465773671043075,2022-01-15 16:32:37 EST,2022-01-15,16:32:37,-0500,1157375410956455937,avastarsnft,Avastars,,"Wow, what a day! THANK YOU, Teleporter Engineers, Replicant Scientists, &amp; new frens for the LOVE &amp; SUPPORT! Stay tuned-more to come soon!👀  @SnoopDogg @nickyads @j1mmyeth @Baba_Ayoola @BlockChain4Prez @Walshy_Eth @Kaprekar_Punk @thesouvlakipapi @sandyme0ws @pixls_dot_eth  https://t.co/DprvpkY7hC",en,"[{'screen_name': 'snoopdogg', 'name': 'snoop dogg', 'id': '3004231'}, {'screen_name': 'nickyads', 'name': 'nickyads', 'id': '18436072'}, {'screen_name': 'j1mmyeth', 'name': 'j1mmy.eth', 'id': '961637747512389632'}, {'screen_name': 'baba_ayoola', 'name': 'ayuspa', 'id': '1899645133'}, {'screen_name': 'blockchain4prez', 'name': 'cliff⛰️', 'id': '1317500724893294592'}, {'screen_name': 'walshy_eth', 'name': 'walshy.eth', 'id': '1347217735298781188'}, {'screen_name': 'kaprekar_punk', 'name': 'kaprekar', 'id': '1347218592853610496'}, {'screen_name': 'thesouvlakipapi', 'name': 'souvlakipapi', 'id': '1291210878273060866'}, {'screen_name': 'sandyme0ws', 'name': 'sandymeows.eth', 'id': '895577235314196482'}, {'screen_name': 'pixls_dot_eth', 'name': 'pixls', 'id': '1273353485124284417'}]",[],['https://pbs.twimg.com/media/FJLE8PFWYAIQ9Xw.jpg'],10,19,118,[],[],https://twitter.com/AvaStarsNFT/status/1482465773671043075,False,,1,https://pbs.twimg.com/media/FJLE8PFWYAIQ9Xw.jpg,,,,,,,[],,,,
